x_error,y_error,x,y,linear_velocity,angular_velocity
-0.03313843474910955,-0.03867317091360167,-0.1559019386768341,6.474070072174072,0.30856239882327335,0.3443220404755549
-0.0347782481336847,-0.038154544984590366,-0.16811725497245789,6.476224422454834,0.31039707371353753,0.339480633780449
-0.037366876273336264,-0.037550233313952575,-0.17939381301403046,6.478090286254883,0.3128666410116587,0.34686133959527105
-0.03986172127863685,-0.036863121763526685,-0.1907632201910019,6.479668140411377,0.31500071432679855,0.3594870392950003
-0.03786348821380392,-0.03708691630312266,-0.20661380887031555,6.481949329376221,0.312519033009621,0.3658462657093494
-0.036031900951900314,-0.03728980495193568,-0.22227492928504944,6.483999729156494,0.3100902074070181,0.368202215066526
-0.03255576539119656,-0.03781260261587782,-0.23954689502716064,6.4861578941345215,0.30606862078606467,0.3532644646387101
-0.02936832016732563,-0.03779205692306764,-0.25648564100265503,6.487558364868164,0.30220903325846077,0.3349358878685846
-0.029407383664451864,-0.037472075984318565,-0.2701425850391388,6.488442897796631,0.3012804394172863,0.3284489999824787
-0.029810359889052312,-0.03715754574384622,-0.28336963057518005,6.489114284515381,0.30049546979589786,0.3278794583781322
-0.0285851988139387,-0.03695540550083365,-0.2981482148170471,6.489677429199219,0.2978453797293788,0.33584184614761436
-0.02757502063171416,-0.036739360082449934,-0.3126246929168701,6.490004062652588,0.2951932259766459,0.3498717076149446
-0.02603000159000804,-0.03637160727094013,-0.32753846049308777,6.489954471588135,0.29193287094979276,0.3568002063606125
-0.026482135262932444,-0.03617681211474011,-0.34034720063209534,6.489851474761963,0.29053349582446253,0.3650866908467928
-0.021453613566383395,-0.035975079376353136,-0.3585185110569,6.489513397216797,0.28384131015742603,0.35010551853214056
-0.019927436404918814,-0.03578433290144911,-0.37305930256843567,6.488956451416016,0.2804154111850063,0.34464505685507796
-0.019890361228115744,-0.03640968461330907,-0.38597285747528076,6.488984107971191,0.278284164247938,0.35721861363550184
-0.019802245272010383,-0.03651326847585867,-0.39878949522972107,6.488256931304932,0.2759459962554456,0.36784683139680113
-0.020132839878021974,-0.03689862069504635,-0.41102978587150574,6.487576961517334,0.27386061639459236,0.3880178092907172
-0.019376273957101203,-0.037041210926830104,-0.42419007420539856,6.4864182472229,0.2706182056015867,0.40483117164519083
-0.018035810821444148,-0.037273785381819025,-0.4377577304840088,6.485112190246582,0.2669257266237733,0.41097741997587034
-0.014024343942605683,-0.03707595038630007,-0.4538106620311737,6.483137130737305,0.26051628726901316,0.41508588755683384
-0.014215128700363927,-0.03792899493613611,-0.46546658873558044,6.481973171234131,0.25837398528126454,0.42539871901187176
-0.013054301830540266,-0.03791189371212411,-0.4782705307006836,6.479698181152344,0.2547580406247695,0.42915542847567456
-0.012766684137283463,-0.03787539317651589,-0.4899890124797821,6.477161884307861,0.2518087081456228,0.44163472139918564
-0.013825481422043623,-0.038554284359119784,-0.500140368938446,6.475098133087158,0.2502327403516255,0.4624416404819978
-0.01277511225392039,-0.038992408385224664,-0.5121719241142273,6.472549915313721,0.24665781542985082,0.4797615852874148
-0.011740152030407652,-0.03928685302903023,-0.5239510536193848,6.469613552093506,0.2430717630496542,0.49747484957899923
-0.011691415118595644,-0.03989367656689513,-0.5344991087913513,6.466744422912598,0.24057949671991855,0.5152913139113273
-0.007601742477609613,-0.039311908504309656,-0.5488356351852417,6.4624409675598145,0.23433210142870578,0.5156066992378181
-0.006293962818802928,-0.03983515823235173,-0.5601304173469543,6.458996295928955,0.23097934207170082,0.5287024755625397
-0.005579987937064851,-0.04061697114105023,-0.5705643892288208,6.455563545227051,0.22825889107321962,0.5488907194446841
-0.004007012152698747,-0.04126522607494465,-0.5815834403038025,6.4517502784729,0.2248999805259934,0.5683496468826822
-0.004368112040140398,-0.04241863046727268,-0.5903878211975098,6.448194980621338,0.22328859712446808,0.6012276665050578
-0.002877571260757522,-0.043179904981110795,-0.600756824016571,6.444000244140625,0.2202678206780178,0.6268323870947277
-0.0010698799661800484,-0.04381277359465585,-0.611149787902832,6.439429759979248,0.21719228967103238,0.650629207476307
0.0001488636050249459,-0.044722961768218994,-0.6206547021865845,6.434889316558838,0.2149732898442826,0.6761026389737879
0.004445405166072586,-0.04424948595792255,-0.6329326629638672,6.428718090057373,0.21035150792201424,0.6830527143471771
0.006251198840389799,-0.044983222086735886,-0.6424097418785095,6.423507213592529,0.20833932809646602,0.7050772652069538
0.007758071467621835,-0.04589432340814614,-0.6512726545333862,6.418227195739746,0.20691053116761124,0.7303350103883327
0.008845570194737279,-0.04707484228590619,-0.6593961119651794,6.412970542907715,0.20638174637125956,0.7542040066109246
0.00917159173257151,-0.04878600901545571,-0.6664334535598755,6.407999038696289,0.20649935907496603,0.7947257080680613
0.010892377284087401,-0.04969345702482553,-0.6745366454124451,6.401978969573975,0.20598580463674382,0.8208730798135742
0.012744304558843872,-0.05053505387940671,-0.68243807554245,6.395648956298828,0.20588960071808554,0.8437421962186237
0.014590109875588925,-0.05123603611965066,-0.6899967789649963,6.388935089111328,0.20595826391111532,0.8698840025357197
0.019026124675365547,-0.05017181872078602,-0.6998056769371033,6.380213737487793,0.20483802860751638,0.8675087631761593
0.02044511873245211,-0.052737712268214665,-0.7062544226646423,6.374881267547607,0.20792905431777303,0.8934677981483561
0.02267521963523564,-0.05308987432602308,-0.7131683230400085,6.367094993591309,0.20894534283329014,0.9192555814126528
0.024974845806064988,-0.05326743304829584,-0.7198032736778259,6.358895301818848,0.21065567970053092,0.9350155178305225
0.0264653829505975,-0.054946542158228695,-0.7252784371376038,6.351959705352783,0.21327594549186643,0.9800157787952257
0.029144197321761184,-0.055052048600269465,-0.7315892577171326,6.343214511871338,0.21565611343358923,0.9969326903162257
0.03185967773221307,-0.05503912790695509,-0.7375825047492981,6.334116458892822,0.21864140764799742,1.0078887719100693
0.03413236908328662,-0.05495237019074661,-0.742777407169342,6.324711799621582,0.22183249974460612,1.0232152633925284
0.03708420798554243,-0.0549955282783543,-0.7482948899269104,6.315206050872803,0.22616500942490173,1.0243826824678912
0.04065957486131974,-0.052307621957260686,-0.7540786266326904,6.302740097045898,0.22882048986424858,1.0059678185851353
0.043160139000607084,-0.05154490852737048,-0.7584298849105835,6.2919721603393555,0.2330233117489987,1.0084325946785369
0.04556953311902853,-0.050465142234656035,-0.7623322010040283,6.2806620597839355,0.23745064069988567,1.0052033474913349
0.04735408712375197,-0.05190858517212327,-0.7652521133422852,6.2716522216796875,0.2437000554122773,1.0280709568364446
0.04989581768132642,-0.05153518660967027,-0.7685721516609192,6.2606048583984375,0.2488799837811277,1.038467668536496
0.05231682552262648,-0.050728273922819866,-0.7714152336120605,6.248905658721924,0.2544410744739601,1.0343247205092152
0.054595665631681806,-0.04937476183394196,-0.7737610340118408,6.236443996429443,0.2598190891451293,1.0251165393950528
0.057434489679768025,-0.04504070168200158,-0.7763131260871887,6.220788478851318,0.26387575830023663,0.9781053528200506
0.05926749033631781,-0.04327239532993854,-0.7775074243545532,6.207488059997559,0.2696966757525381,0.9512014889878989
0.061026592317813017,-0.04124994138500426,-0.7782778739929199,6.1937255859375,0.2753095545864473,0.9247379114672694
0.06260284575492311,-0.03919079673950776,-0.7785178422927856,6.179721355438232,0.28085721001802977,0.8996154553421618
0.06391204019065852,-0.03986244995861643,-0.7781457304954529,6.168245792388916,0.2879183091696983,0.9108137404145797
0.06529882646970794,-0.03790889935521946,-0.7775090932846069,6.1539459228515625,0.2930472507371869,0.9042366806956603
0.0665935354742023,-0.035984439321932626,-0.7764414548873901,6.139479160308838,0.2984280799418487,0.8909791867468614
0.06770322065075104,-0.03400813611465381,-0.7748533487319946,6.124767780303955,0.30378051067256767,0.8754480919739236
0.06880454174277248,-0.03171252366565014,-0.7729251980781555,6.1095476150512695,0.30956464086236807,0.8333183525022616
0.0687471981072377,-0.026704784958978323,-0.7695107460021973,6.091429233551025,0.31284436365412394,0.7676057364676747
0.06909858425864798,-0.024731150016011227,-0.7661817073822021,6.076162338256836,0.31842569746871763,0.7247748592359877
0.06920078046084396,-0.02307438109584936,-0.7622847557067871,6.061033248901367,0.3240205438180535,0.6840912347165996
0.0698336793851094,-0.024909433610699416,-0.7586046457290649,6.049220561981201,0.3322594647952037,0.6744399213602031
0.07028339548353166,-0.025430357330592734,-0.7544326186180115,6.035922050476074,0.3390850678335069,0.6674200745450007
0.0702810893106641,-0.02502197074399426,-0.7495052218437195,6.021526336669922,0.3448005880819158,0.6591309118327859
0.06980270056427082,-0.023498239267871313,-0.7438040375709534,6.0058512687683105,0.34938904429645457,0.640748961233222
0.06929574861289131,-0.022074952215959343,-0.7377824783325195,5.990116596221924,0.35438510150113123,0.5965617267083155
0.06689830403717231,-0.017290527564742142,-0.7295847535133362,5.970864772796631,0.35578062986453457,0.5224732824295969
0.06609980006509628,-0.015704995938114585,-0.72270667552948,5.954659938812256,0.36014690040636677,0.47479595143387093
0.06479255884728227,-0.014522770804388685,-0.7150471806526184,5.938710689544678,0.36430345319637547,0.43513818019397105
0.06534671059981798,-0.016821875477647907,-0.7089832425117493,5.9260993003845215,0.3718998973853023,0.4242104886326656
0.06430491397720614,-0.015416821899133737,-0.7010645866394043,5.909644603729248,0.37516208304696297,0.43097107971590026
0.06329507846875079,-0.014233315025617088,-0.6929264068603516,5.893276691436768,0.3785209526477921,0.4351590141087411
0.062220599521316616,-0.01265035304436335,-0.6844795942306519,5.876379013061523,0.3814782297307783,0.4294898567666394
0.06095182550352182,-0.011438759363229245,-0.6756021976470947,5.859726905822754,0.38475417122036826,0.3991350281888101
0.05899066889019852,-0.008822986584464232,-0.6658040285110474,5.841549396514893,0.38662072594212227,0.33270469268975367
0.057314899862227625,-0.007436742235057636,-0.6560709476470947,5.824484825134277,0.38926267434140654,0.2838038989188016
0.05605470448492875,-0.0073778577000718215,-0.64654141664505,5.808635711669922,0.39298116128461036,0.2380746366748182
0.05681423300340435,-0.010459293668029446,-0.6388280391693115,5.7958197593688965,0.40001058597464656,0.22653011012641971
0.056223278477464306,-0.010592290540319738,-0.6295692324638367,5.7799530029296875,0.40355101214971034,0.2366372861759039
0.05548463684061708,-0.010197675155764863,-0.6199765801429749,5.763461112976074,0.40632024211395373,0.2590063260109979
0.05523375013041973,-0.012008555487672545,-0.6106944680213928,5.749082088470459,0.411038522801805,0.27314580609437283
0.05438780792927203,-0.011596854178717031,-0.6006491780281067,5.73239278793335,0.4135266919366085,0.2698730612501485
0.05048025627784539,-0.0072562378272724715,-0.5873833894729614,5.711691856384277,0.4111792854156336,0.21200156895531064
0.04902546999064436,-0.006962511359629886,-0.5764208436012268,5.694960117340088,0.41329567366075204,0.14664427654895063
0.047584770046212005,-0.0067175840539412945,-0.5653323531150818,5.678204536437988,0.4151408776686484,0.0908046858725925
0.05092705176974907,-0.013630297772085243,-0.5588964223861694,5.668539047241211,0.4252612565043359,0.06051724865783148
0.049462640325458634,-0.013965955624181348,-0.5475330948829651,5.652234077453613,0.42702818461002223,0.04766039331769445
0.049372373920287344,-0.016023044869094782,-0.5374330282211304,5.6375932693481445,0.4306986308446197,0.09190502452110727
0.04764637890002524,-0.014733802456166067,-0.5255962610244751,5.619554042816162,0.4304093489268236,0.15156703552969664
0.04388067172568147,-0.010281847541331324,-0.5116288065910339,5.5983052253723145,0.42622273717159526,0.18065158111120805
0.0424813173136305,-0.009308582025647993,-0.49994680285453796,5.580493450164795,0.4261276971927096,0.18374188887763654
0.040909120026337426,-0.008135200850429847,-0.48802119493484497,5.562445163726807,0.4257423869508647,0.140680248587208
0.03879225848163528,-0.006891379552187438,-0.47549036145210266,5.544295310974121,0.42481468550509804,0.0527466059215817
0.040054895169939736,-0.010864725989634394,-0.4662887156009674,5.531336784362793,0.4297067561798046,-0.018996533129823356
0.03809348008033195,-0.010451687769461593,-0.4538230001926422,5.513971328735352,0.4288868156881299,-0.06732898917695906
0.03588441603594458,-0.009703411310220567,-0.4410799443721771,5.496255397796631,0.42746764341722865,-0.08288732736053461
0.03384322704716522,-0.009366077231324432,-0.4284854233264923,5.478940486907959,0.4263661404464403,-0.03952055788403214
0.03347699059716855,-0.010909223265411327,-0.41755688190460205,5.463501453399658,0.4275087357525538,0.02181105982047099
0.03178937752451763,-0.010200978795043447,-0.4053083658218384,5.445811748504639,0.4257644528604432,0.08146347446586433
0.030406221229696412,-0.009237307874794709,-0.39337608218193054,5.427872657775879,0.4238330539964371,0.09045229207570088
0.030169057251965864,-0.009322763636207654,-0.3826119303703308,5.410994052886963,0.42327876240950957,0.06214948912893897
0.0334174533979765,-0.015285731368679834,-0.37536582350730896,5.400009632110596,0.4293225456168079,-0.0010081680939275084
0.03170184870743595,-0.014862853420392064,-0.36319851875305176,5.38266134262085,0.42693780766038114,-0.10316291434300212
0.0326104802168089,-0.01819831462838639,-0.35370853543281555,5.369098663330078,0.4288525339356258,-0.16770411266033763
0.030358403476460405,-0.017747085108335448,-0.3411211669445038,5.351781845092773,0.42581895198457886,-0.18265376851140824
0.027365455416596324,-0.0161369948225083,-0.32786643505096436,5.333343982696533,0.4214097047823394,-0.15115050316114154
0.02618335018497872,-0.0166257940988892,-0.31650617718696594,5.317048072814941,0.4196085702205696,-0.09168448472266277
0.025425107622237042,-0.016264265010677015,-0.30566346645355225,5.299950122833252,0.4170632108295849,-0.018222265680581384
0.02509899194019044,-0.016023768319084475,-0.29535654187202454,5.283026695251465,0.41456906105355984,0.012808523086086931
0.026735716394642423,-0.018483585779851097,-0.28712600469589233,5.268862247467041,0.41521282511561186,0.004517031640214053
0.025222943067356812,-0.017902696178631494,-0.27586930990219116,5.251720905303955,0.4113882064917573,-0.05473257094015693
0.024177209758044077,-0.017875150437696163,-0.26521268486976624,5.235201835632324,0.40790247297970084,-0.1497609427046817
0.022235167839370906,-0.017862762222996764,-0.2538023591041565,5.218771934509277,0.40364428730392726,-0.23129522317579365
0.02154121720716176,-0.0191727410031044,-0.24379219114780426,5.2037434577941895,0.40117560027043986,-0.2655053816507008
0.017549502229330077,-0.015355624613965446,-0.23064565658569336,5.183671951293945,0.39280904832066044,-0.24323320777386248
0.01749793219940879,-0.01763786832260461,-0.22160986065864563,5.169788837432861,0.3917613421445361,-0.1781817279404574
0.016500110396818174,-0.01787636837269968,-0.2118074595928192,5.153955936431885,0.38827656173941766,-0.09091036460042223
0.017714763732386313,-0.02083652523511237,-0.20440608263015747,5.14094352722168,0.3878653334293162,-0.054863869286605194
0.01748535862475195,-0.021305969669771052,-0.1957579404115677,5.12554407119751,0.3843781853982827,-0.04425219509393008
0.01815400430641531,-0.023104155149543892,-0.18821372091770172,5.111581802368164,0.3822256550853954,-0.09912785948984426
0.01652442971586751,-0.022136044336305005,-0.17858555912971497,5.094966411590576,0.3761162184339732,-0.20159020538072253
0.014616099018177148,-0.021705736623115257,-0.16890114545822144,5.079006671905518,0.3700901174894919,-0.2857890059122989
0.011032616621421992,-0.018969526639666334,-0.15777212381362915,5.060863494873047,0.3613563783472325,-0.32606742142898243
0.008460847650611697,-0.017781899426471348,-0.14789320528507233,5.044395923614502,0.3547559255941106,-0.32160211554169843
0.007754209917742089,-0.0193194834860142,-0.14012545347213745,5.030785083770752,0.3517320068328694,-0.2711197865297049
0.007163989096751894,-0.020556604440261417,-0.13272759318351746,5.017009735107422,0.34844108764727927,-0.20360536491221187
0.0065379260128635985,-0.02043460619386117,-0.12555459141731262,5.002015590667725,0.3436392575410704,-0.1482076530352186
0.006219012065822566,-0.02078787066246157,-0.11895644664764404,4.987641334533691,0.33901735891213164,-0.15229647466924665
0.004882122255283311,-0.019549843865195093,-0.11161481589078903,4.971824645996094,0.33222801158972504,-0.20112346976096554
0.004395845172317198,-0.019848706594258303,-0.10540483891963959,4.957697868347168,0.3268900863172208,-0.2692621278677526
0.0011740334465580038,-0.015288843682494502,-0.09674668312072754,4.938869476318359,0.31564655817008797,-0.3533037616086583
-0.0007972604633161573,-0.014348218984643779,-0.08963247388601303,4.923821449279785,0.30857023092441876,-0.39268588360018186
-0.0018413168022028692,-0.014542863041238085,-0.08374475687742233,4.910073757171631,0.30336998429518386,-0.3905240586798724
-0.002837558243583199,-0.01580883276858458,-0.07820968329906464,4.897566318511963,0.29948334411034944,-0.36788696501364304
-0.00410935222168643,-0.015972260086654977,-0.07270920276641846,4.884129047393799,0.2947064490201461,-0.3247828961337365
-0.0050801992992583755,-0.016727460949851114,-0.06782487034797668,4.8714599609375,0.29042387230392464,-0.2967853017230926
-0.0064137814053383535,-0.015498757092996307,-0.06289779394865036,4.856986999511719,0.2837341815867903,-0.3098129472664138
-0.00715448816864192,-0.01611304677695191,-0.05888810381293297,4.844540596008301,0.2787322147477109,-0.3475154317061044
-0.009930041644979487,-0.011597428884799754,-0.05317232385277748,4.827151298522949,0.2680138567927708,-0.4034290302394099
-0.010491913067140285,-0.01086253481722732,-0.05000295117497444,4.813733100891113,0.26165766488854614,-0.4429546756830261
-0.011640569966827025,-0.010865730173565957,-0.046583205461502075,4.801246643066406,0.25614395866641226,-0.4732298288811968
-0.0129094139114789,-0.012074945037312546,-0.04338308796286583,4.790163040161133,0.25211777846004335,-0.4938708844815012
-0.014081529737830473,-0.01524525597337778,-0.04062262922525406,4.781240463256836,0.2505427467880692,-0.49963236693352786
-0.01567020049070547,-0.015547591226753532,-0.03779137134552002,4.769652843475342,0.24641930225399844,-0.49580458112668924
-0.017182278823130975,-0.015450010782240398,-0.03538499400019646,4.757871150970459,0.24195154612218076,-0.5000910549944614
-0.01888483280648065,-0.012341398931047465,-0.033138666301965714,4.743287086486816,0.23465330035939208,-0.5047025299502943
-0.020347989085669066,-0.011149053260990804,-0.031484201550483704,4.730830669403076,0.22899316102716663,-0.534710946531861
-0.021457569237563395,-0.011007749110338416,-0.030537419021129608,4.719639301300049,0.22453029594815183,-0.5670403642648014
-0.023117309107381384,-0.010382401982366396,-0.029395923018455505,4.7081804275512695,0.21988026383901185,-0.5991736496049629
-0.024296294797494816,-0.011410147469830711,-0.029091665521264076,4.698593616485596,0.2169468193733385,-0.6363574660644449
-0.026093420900180492,-0.010998745885006045,-0.028526486828923225,4.687788963317871,0.21330298908991616,-0.6617292230465392
-0.02789556479324576,-0.010378108012229603,-0.02831394039094448,4.676998615264893,0.20999813054828198,-0.6812315986987687
-0.030000123327023814,-0.010186011928992045,-0.02815675549209118,4.666862487792969,0.20726185006524786,-0.7114200547614051
-0.032034613914163595,-0.008795358765213201,-0.028427235782146454,4.655755519866943,0.2039047669307927,-0.7365232380216319
-0.03387483179570075,-0.005141817498174994,-0.029249101877212524,4.64261531829834,0.19924455275319197,-0.7481465620155514
-0.03559711056123918,-0.004544576525976396,-0.030545230954885483,4.632762908935547,0.1972843890754305,-0.7785058813890189
-0.037653198814715766,-0.003259681084283983,-0.0318627804517746,4.622456073760986,0.1953950866903529,-0.8064761905683373
-0.03991970267432668,-0.0038070102784191207,-0.0333237461745739,4.614216327667236,0.19529805139034062,-0.846048858554992
-0.04203408918925375,-0.0025372252126683037,-0.03528895974159241,4.604395866394043,0.19414897010313537,-0.8801045604765625
-0.04358847332058771,-0.001008150039413458,-0.038164302706718445,4.5945539474487305,0.19350814112015932,-0.9008647365972189
-0.04558846904993394,0.00046015900583729064,-0.04094185680150986,4.585011959075928,0.19335912893080998,-0.9297023355832452
-0.046780974887288745,0.004630296567567527,-0.04487212002277374,4.5730085372924805,0.19242115655311806,-0.9288661550706345
-0.0486702157669808,0.006646805564102465,-0.04844796657562256,4.5634002685546875,0.19318892427765155,-0.9514509592563061
-0.05051012422793208,0.008491495762436685,-0.05241226777434349,4.554206371307373,0.19442633421663302,-0.9767475378869652
-0.05259084599063893,0.010708888758377277,-0.056471388787031174,4.5448832511901855,0.1963088118387985,-0.9983438566351422
-0.0556398387720867,0.010933745080589752,-0.05989409238100052,4.537796974182129,0.1996248618620481,-1.0432595821793336
-0.05736487274100707,0.013279034471671558,-0.064968541264534,4.528835296630859,0.20202320069756352,-1.0647167455950932
-0.0591410823720214,0.015531904887770231,-0.07031524926424026,4.520211696624756,0.2053985252628843,-1.0778661380793104
-0.06057767851245491,0.017866451485783585,-0.07632037252187729,4.511752605438232,0.20872500702579383,-1.0923318040613776
-0.06391158533053751,0.019655107039302955,-0.08074207603931427,4.504086017608643,0.21492298837291032,-1.1002494206425673
-0.06315823639569804,0.024256564396671898,-0.08955974131822586,4.493853569030762,0.2179222840935508,-1.0720607475749264
-0.06699992612892255,0.025179393273085715,-0.09408561885356903,4.487546920776367,0.2254333900928299,-1.083115175928413
-0.06760562590753358,0.028066141262490518,-0.10214501619338989,4.479523658752441,0.23008950986009097,-1.0740054462728716
-0.06981939044434252,0.029062570557867318,-0.10888789594173431,4.47363805770874,0.23615132315085835,-1.086999275808047
-0.07119017632898153,0.031234208418672083,-0.11675906181335449,4.466824531555176,0.24156899929236064,-1.090724774853884
-0.07106858106004496,0.0338446645096786,-0.12640142440795898,4.459819316864014,0.24615000326682523,-1.0789629362951516
-0.0698257738917519,0.03701671501880455,-0.13743707537651062,4.4524993896484375,0.24980159885179667,-1.061560969485042
-0.07250909861700292,0.03860282133870996,-0.1448116898536682,4.447011947631836,0.2582364978915963,-1.036010228350537
-0.07068085664267323,0.042023857114970475,-0.156955748796463,4.439935684204102,0.2625778103200472,-0.9875270811580616
-0.06908721880954896,0.04439395671528601,-0.16911563277244568,4.4341559410095215,0.26629811450814506,-0.9650024909506763
-0.06676235180224041,0.046970879497411744,-0.1822495013475418,4.428414344787598,0.26917081232545415,-0.9447234540273621
-0.06773447631615867,0.047991532666514125,-0.19232124090194702,4.424473285675049,0.2747984231733054,-0.9454845745086955
-0.06626299480272027,0.049958044261444456,-0.2050633430480957,4.419829845428467,0.27824177133062516,-0.9341878403141903
-0.06568565039869592,0.05160401197071707,-0.21712975203990936,4.415749549865723,0.2825969858198803,-0.9222281478660646
-0.06614239059960239,0.05342676914669564,-0.2283720076084137,4.411734104156494,0.2881851906451281,-0.9033102631497236
-0.0636971441965922,0.055064781786364314,-0.24271747469902039,4.408143997192383,0.2914935872278234,-0.8579728614238992
-0.06013242096792085,0.057067192621269136,-0.25837475061416626,4.404428958892822,0.2939993098882797,-0.7959164108236928
-0.0589041749439895,0.05855922783054979,-0.27187880873680115,4.401462554931641,0.2978019542808787,-0.7663952631512922
-0.056934415871962823,0.059492869909738566,-0.28629839420318604,4.399291515350342,0.3008701080092398,-0.7284149317080123
-0.05791759581465425,0.05974229910491147,-0.29792964458465576,4.398040294647217,0.30603175799972687,-0.7170021325517401
-0.0551053348435975,0.06019871309107572,-0.31351137161254883,4.396816253662109,0.30723110877973947,-0.7071712567949872
-0.055513424552633445,0.06045337682213159,-0.3260180652141571,4.396026611328125,0.31167243707753134,-0.6889919504400899
-0.052466505837864746,0.06086185222757301,-0.34211522340774536,4.3953142166137695,0.3125328769848296,-0.6708577075965183
-0.04975330602204289,0.06110585901794785,-0.3580041229724884,4.39499568939209,0.3137941210665734,-0.6407914927528828
-0.04494572067753608,0.061126446712409965,-0.3761027455329895,4.39512825012207,0.3131295565105768,-0.5917913597205597
-0.044461243200901085,0.061185031536808765,-0.3899833559989929,4.395448684692383,0.31622421677403345,-0.559192317826694
-0.04208756842663533,0.06084868872432203,-0.4058479070663452,4.396388053894043,0.3171445537327416,-0.528322433488317
-0.04399867024811302,0.06077352529036162,-0.4175119698047638,4.3972883224487305,0.321695522675202,-0.523491099804667
-0.040942776021964083,0.060279488077634724,-0.43421676754951477,4.39882755279541,0.3211392159822967,-0.5176680602507477
-0.040167397547044265,0.060009209608880454,-0.44870415329933167,4.400361061096191,0.3226655873387224,-0.5131076743856101
-0.037494116403275574,0.059521889670563155,-0.46514183282852173,4.402327537536621,0.3221466342230304,-0.5068437208334695
-0.03589461843276634,0.058937431742159596,-0.48054733872413635,4.404604911804199,0.3227366958106593,-0.48255796114025445
-0.03326903812837903,0.05829033057686228,-0.4970096945762634,4.407156467437744,0.32232397777688787,-0.4440830681147972
-0.03085105664460222,0.057552085498753236,-0.5132843255996704,4.410008430480957,0.3216552810178453,-0.4217129784310306
-0.028598057447603048,0.05661594358355604,-0.5294029116630554,4.413265228271484,0.32086785045310473,-0.40091996274816744
-0.030592001304482835,0.05659151453044675,-0.5412725210189819,4.4158148765563965,0.3239516382970527,-0.40123111859084837
-0.03107797086865835,0.055995320608311694,-0.55463707447052,4.419138431549072,0.3252177292037672,-0.402046279912744
-0.030513206900753848,0.05551487872074112,-0.5690283179283142,4.422545909881592,0.32536469224791453,-0.40110880213304223
-0.028668833106962582,0.054743798413783296,-0.5846641063690186,4.426441192626953,0.32404717345806444,-0.3984189572012702
-0.026204560057996235,0.053623262646156356,-0.6008737087249756,4.430880546569824,0.3219974722569288,-0.3829345417421451
-0.021563053591163756,0.05171580684758137,-0.6192034482955933,4.436298847198486,0.3175807656625244,-0.3553447555942725
-0.022205359557028764,0.051380579613223176,-0.6321812868118286,4.440334320068359,0.31832577214663427,-0.34061555999575766
-0.02024822932509132,0.05028747822107604,-0.6476795077323914,4.445314407348633,0.3161238532848554,-0.3321542738984484
-0.022160116270702718,0.050125150883483016,-0.6592187285423279,4.44954776763916,0.31752652865142966,-0.3365561365092924
-0.022806341969737548,0.049707840859309904,-0.6719227433204651,4.454217433929443,0.3174316832126674,-0.34561086829012044
-0.022607553626481064,0.048906434058471504,-0.6853600740432739,4.459449768066406,0.31632655303713897,-0.3452824472445473
-0.02105123074236029,0.047784909020185395,-0.7000324726104736,4.4651780128479,0.31368311425679374,-0.3448513928733518
-0.016737172109895143,0.045297619866375705,-0.7173294425010681,4.472445011138916,0.3079848865674525,-0.326082559950876
-0.015226840081918797,0.04410392315390066,-0.7316789031028748,4.478588581085205,0.3051271704765409,-0.31546864438527
-0.01474630099306709,0.042959766238693575,-0.7448442578315735,4.48484992980957,0.30300106920809833,-0.308511825524522
-0.01340763437312667,0.04183558254822284,-0.7587029933929443,4.491255760192871,0.2998604615888844,-0.3121646554649721
-0.015302562604765507,0.042391223435894076,-0.7691530585289001,4.496143341064453,0.3000492357406198,-0.3317069058452722
-0.014199337205158452,0.04173320814052506,-0.7824159860610962,4.502403259277344,0.2969557251685353,-0.3437855460334979
-0.012939767406024677,0.04098682740226067,-0.7956398725509644,4.508907318115234,0.29354780407970693,-0.3556390657478853
-0.011277973419033499,0.040278388056378844,-0.8090606331825256,4.515526294708252,0.2897508206096114,-0.36280153059045583
-0.011376479175828763,0.04046518023798029,-0.8205059170722961,4.521399974822998,0.2879617800059322,-0.3584470092483544
-0.008866536835790223,0.039134815602982265,-0.8343347907066345,4.528937816619873,0.2830906080321247,-0.35046745057956563
-0.010302878005291533,0.040459069162805505,-0.843982994556427,4.533965110778809,0.2827448275281985,-0.35583775067734813
-0.009403819930633356,0.04005000991803964,-0.8557228446006775,4.540866851806641,0.2794418660118882,-0.3571376390348392
-0.008256877167284765,0.03901239383084576,-0.8674576282501221,4.548535346984863,0.27536387887224695,-0.3669514836931891
-0.008038802688634578,0.0392244083680664,-0.8780015707015991,4.555089473724365,0.27255447021459134,-0.38876304684149793
-0.00937250782633084,0.040695519681736236,-0.8867229223251343,4.560516834259033,0.27174510832594323,-0.406579130497559
-0.007645482236818074,0.040308101197519264,-0.8982255458831787,4.56793212890625,0.26732146633747433,-0.4248403999666607
-0.0065495920469490765,0.040114401989896464,-0.9088091254234314,4.57528018951416,0.26354617943719183,-0.43862131618404177
-0.0029412685478290845,0.03790137172732777,-0.9216089844703674,4.584771156311035,0.2569116450726011,-0.42912928689205476
-0.0012532027725762618,0.03732154470077198,-0.9321843981742859,4.59274959564209,0.2525727333693966,-0.43581487271124886
0.00011934880752692556,0.03729724306609228,-0.942132294178009,4.600290298461914,0.2487722843870452,-0.4497199249160123
-0.00037527975321496876,0.03920985238132868,-0.9498934149742126,4.606009006500244,0.24761851930845102,-0.47047975760027105
